Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;18:50:56;default       ;95111     ;DIP_3;1.00;min;169.557;umol/l;humid;29.041;deg;275656;uV;8.886;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253318;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.251;V
13-Nov-2020;18:50:57;default       ;95111     ;DIP_3;1.02;min;169.854;umol/l;humid;29.025;deg;275437;uV;8.871;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253317;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:50:58;default       ;95111     ;DIP_3;1.03;min;170.076;umol/l;humid;29.006;deg;275319;uV;8.876;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253313;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:50:59;default       ;95111     ;DIP_3;1.05;min;170.243;umol/l;humid;28.992;deg;275045;uV;8.879;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253309;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:00;default       ;95111     ;DIP_3;1.07;min;170.473;umol/l;humid;28.976;deg;274775;uV;8.876;°C;1015.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253299;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:51:01;default       ;95111     ;DIP_3;1.08;min;170.708;umol/l;humid;28.958;deg;274583;uV;8.876;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253296;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:51:02;default       ;95111     ;DIP_3;1.10;min;170.893;umol/l;humid;28.944;deg;274368;uV;8.876;°C;1015.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253285;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:51:03;default       ;95111     ;DIP_3;1.12;min;171.105;umol/l;humid;28.930;deg;274126;uV;8.872;°C;1015.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253285;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:04;default       ;95111     ;DIP_3;1.13;min;171.369;umol/l;humid;28.914;deg;274063;uV;8.862;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253279;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:05;default       ;95111     ;DIP_3;1.15;min;171.433;umol/l;humid;28.900;deg;273917;uV;8.884;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253276;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:51:06;default       ;95111     ;DIP_3;1.17;min;171.763;umol/l;humid;28.883;deg;273755;uV;8.866;°C;1015.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253261;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:07;default       ;95111     ;DIP_3;1.18;min;171.909;umol/l;humid;28.869;deg;273577;uV;8.873;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253260;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.251;V
13-Nov-2020;18:51:08;default       ;95111     ;DIP_3;1.20;min;172.044;umol/l;humid;28.859;deg;273389;uV;8.872;°C;1015.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253254;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:09;default       ;95111     ;DIP_3;1.22;min;172.270;umol/l;humid;28.840;deg;273214;uV;8.877;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253239;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.250;V
13-Nov-2020;18:51:10;default       ;95111     ;DIP_3;1.23;min;172.432;umol/l;humid;28.827;deg;273028;uV;8.879;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253230;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:11;default       ;95111     ;DIP_3;1.25;min;172.697;umol/l;humid;28.815;deg;272949;uV;8.861;°C;1015.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253226;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:12;default       ;95111     ;DIP_3;1.27;min;172.771;umol/l;humid;28.802;deg;272655;uV;8.878;°C;1015.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253212;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:13;default       ;95111     ;DIP_3;1.28;min;172.983;umol/l;humid;28.788;deg;272531;uV;8.874;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253221;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:14;default       ;95111     ;DIP_3;1.30;min;173.098;umol/l;humid;28.774;deg;272312;uV;8.887;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253207;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:15;default       ;95111     ;DIP_3;1.32;min;173.244;umol/l;humid;28.760;deg;272201;uV;8.894;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253198;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:16;default       ;95111     ;DIP_3;1.33;min;173.525;umol/l;humid;28.749;deg;272034;uV;8.871;°C;1015.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253190;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:17;default       ;95111     ;DIP_3;1.35;min;173.669;umol/l;humid;28.737;deg;271869;uV;8.874;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253196;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:18;default       ;95111     ;DIP_3;1.37;min;173.903;umol/l;humid;28.720;deg;271705;uV;8.873;°C;1015.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253196;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:19;default       ;95111     ;DIP_3;1.38;min;174.023;umol/l;humid;28.712;deg;271568;uV;8.871;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253167;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:20;default       ;95111     ;DIP_3;1.40;min;174.213;umol/l;humid;28.700;deg;271400;uV;8.866;°C;1015.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253168;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:21;default       ;95111     ;DIP_3;1.42;min;174.375;umol/l;humid;28.687;deg;271255;uV;8.869;°C;1015.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253172;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:22;default       ;95111     ;DIP_3;1.43;min;174.562;umol/l;humid;28.672;deg;271128;uV;8.871;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253156;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:23;default       ;95111     ;DIP_3;1.45;min;174.747;umol/l;humid;28.662;deg;271032;uV;8.863;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253151;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:51:24;default       ;95111     ;DIP_3;1.47;min;174.879;umol/l;humid;28.648;deg;270835;uV;8.873;°C;1015.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253137;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:25;default       ;95111     ;DIP_3;1.48;min;175.056;umol/l;humid;28.637;deg;270722;uV;8.868;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253130;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:26;default       ;95111     ;DIP_3;1.50;min;175.232;umol/l;humid;28.625;deg;270609;uV;8.866;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253116;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:27;default       ;95111     ;DIP_3;1.52;min;175.445;umol/l;humid;28.612;deg;270435;uV;8.860;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253120;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:28;default       ;95111     ;DIP_3;1.53;min;175.553;umol/l;humid;28.601;deg;270313;uV;8.867;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:29;default       ;95111     ;DIP_3;1.55;min;175.775;umol/l;humid;28.588;deg;270172;uV;8.859;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253107;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:30;default       ;95111     ;DIP_3;1.57;min;175.935;umol/l;humid;28.579;deg;270015;uV;8.853;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253105;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.248;V
13-Nov-2020;18:51:31;default       ;95111     ;DIP_3;1.58;min;176.118;umol/l;humid;28.565;deg;269850;uV;8.854;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253096;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:32;default       ;95111     ;DIP_3;1.60;min;176.227;umol/l;humid;28.556;deg;269708;uV;8.857;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253092;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:33;default       ;95111     ;DIP_3;1.62;min;176.309;umol/l;humid;28.545;deg;269751;uV;8.868;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253074;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:34;default       ;95111     ;DIP_3;1.63;min;176.473;umol/l;humid;28.531;deg;269599;uV;8.873;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:35;default       ;95111     ;DIP_3;1.65;min;176.573;umol/l;humid;28.522;deg;269480;uV;8.877;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253076;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:36;default       ;95111     ;DIP_3;1.67;min;176.771;umol/l;humid;28.508;deg;269321;uV;8.876;°C;1015.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253072;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:37;default       ;95111     ;DIP_3;1.68;min;176.874;umol/l;humid;28.497;deg;269144;uV;8.884;°C;1015.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253066;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.247;V
13-Nov-2020;18:51:38;default       ;95111     ;DIP_3;1.70;min;177.109;umol/l;humid;28.486;deg;268957;uV;8.870;°C;1015.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253058;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:39;default       ;95111     ;DIP_3;1.72;min;177.268;umol/l;humid;28.475;deg;268892;uV;8.868;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253049;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:40;default       ;95111     ;DIP_3;1.73;min;177.352;umol/l;humid;28.466;deg;268803;uV;8.875;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253057;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:41;default       ;95111     ;DIP_3;1.75;min;177.599;umol/l;humid;28.456;deg;268715;uV;8.856;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253044;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.243;V
13-Nov-2020;18:51:42;default       ;95111     ;DIP_3;1.77;min;177.716;umol/l;humid;28.445;deg;268574;uV;8.862;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253042;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:43;default       ;95111     ;DIP_3;1.78;min;177.869;umol/l;humid;28.434;deg;268442;uV;8.862;°C;1015.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253032;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:44;default       ;95111     ;DIP_3;1.80;min;177.986;umol/l;humid;28.425;deg;268335;uV;8.863;°C;1015.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253034;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:45;default       ;95111     ;DIP_3;1.82;min;178.166;umol/l;humid;28.413;deg;268245;uV;8.861;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253023;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:46;default       ;95111     ;DIP_3;1.83;min;178.305;umol/l;humid;28.402;deg;268159;uV;8.863;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253017;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.243;V
13-Nov-2020;18:51:47;default       ;95111     ;DIP_3;1.85;min;178.441;umol/l;humid;28.390;deg;268028;uV;8.868;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253002;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:48;default       ;95111     ;DIP_3;1.87;min;178.563;umol/l;humid;28.381;deg;267885;uV;8.869;°C;1015.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253012;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.243;V
13-Nov-2020;18:51:49;default       ;95111     ;DIP_3;1.88;min;178.629;umol/l;humid;28.373;deg;267760;uV;8.876;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252999;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.274;V
13-Nov-2020;18:51:50;default       ;95111     ;DIP_3;1.90;min;178.919;umol/l;humid;28.361;deg;267549;uV;8.855;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252985;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.274;V
13-Nov-2020;18:51:51;default       ;95111     ;DIP_3;1.92;min;179.017;umol/l;humid;28.352;deg;267495;uV;8.860;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252984;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.272;V
13-Nov-2020;18:51:52;default       ;95111     ;DIP_3;1.93;min;179.024;umol/l;humid;28.341;deg;267375;uV;8.885;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252987;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:53;default       ;95111     ;DIP_3;1.95;min;179.174;umol/l;humid;28.332;deg;267163;uV;8.881;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252976;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:54;default       ;95111     ;DIP_3;1.97;min;179.345;umol/l;humid;28.322;deg;267050;uV;8.875;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252977;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.246;V
13-Nov-2020;18:51:55;default       ;95111     ;DIP_3;1.98;min;179.575;umol/l;humid;28.310;deg;266914;uV;8.865;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252966;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.245;V
13-Nov-2020;18:51:56;default       ;95111     ;DIP_3;2.00;min;179.694;umol/l;humid;28.301;deg;266777;uV;8.866;°C;1015.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252969;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.244;V
13-Nov-2020;18:51:57;default       ;95111     ;DIP_3;2.02;min;179.711;umol/l;humid;28.293;deg;266662;uV;8.881;°C;1015.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252971;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.244;V
