Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
14-Nov-2020;22:15:54;default       ;95111     ;DIP_3;3132.05;min;184.299;umol/l;humid;28.409;deg;283914;uV;7.860;°C;1018.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254292;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:15:55;default       ;95111     ;DIP_3;3132.07;min;184.228;umol/l;humid;28.418;deg;283731;uV;7.850;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254292;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:15:56;default       ;95111     ;DIP_3;3132.08;min;184.041;umol/l;humid;28.431;deg;283767;uV;7.851;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254275;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:15:57;default       ;95111     ;DIP_3;3132.10;min;183.977;umol/l;humid;28.437;deg;283999;uV;7.847;°C;1018.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254268;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:15:58;default       ;95111     ;DIP_3;3132.12;min;183.855;umol/l;humid;28.444;deg;284070;uV;7.851;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254256;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:15:59;default       ;95111     ;DIP_3;3132.13;min;183.842;umol/l;humid;28.444;deg;282221;uV;7.853;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254259;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:00;default       ;95111     ;DIP_3;3132.15;min;183.819;umol/l;humid;28.452;deg;283561;uV;7.838;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254244;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:01;default       ;95111     ;DIP_3;3132.17;min;183.757;umol/l;humid;28.454;deg;282538;uV;7.844;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254239;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:02;default       ;95111     ;DIP_3;3132.18;min;183.573;umol/l;humid;28.464;deg;284527;uV;7.850;°C;1018.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254228;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:03;default       ;95111     ;DIP_3;3132.20;min;183.443;umol/l;humid;28.469;deg;283739;uV;7.860;°C;1018.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254220;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:04;default       ;95111     ;DIP_3;3132.22;min;183.506;umol/l;humid;28.468;deg;281599;uV;7.852;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254229;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:05;default       ;95111     ;DIP_3;3132.23;min;183.502;umol/l;humid;28.471;deg;282081;uV;7.846;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254214;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:06;default       ;95111     ;DIP_3;3132.25;min;183.517;umol/l;humid;28.474;deg;281601;uV;7.836;°C;1018.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254201;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:07;default       ;95111     ;DIP_3;3132.27;min;183.439;umol/l;humid;28.477;deg;282442;uV;7.842;°C;1018.500;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254197;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:08;default       ;95111     ;DIP_3;3132.28;min;183.241;umol/l;humid;28.481;deg;283412;uV;7.865;°C;1018.500;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254188;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:09;default       ;95111     ;DIP_3;3132.30;min;183.270;umol/l;humid;28.486;deg;282871;uV;7.849;°C;1018.540;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254185;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:10;default       ;95111     ;DIP_3;3132.32;min;183.235;umol/l;humid;28.486;deg;281502;uV;7.854;°C;1018.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254174;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:11;default       ;95111     ;DIP_3;3132.33;min;183.448;umol/l;humid;28.489;deg;280821;uV;7.813;°C;1018.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254163;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:12;default       ;95111     ;DIP_3;3132.35;min;183.092;umol/l;humid;28.495;deg;281341;uV;7.857;°C;1018.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254161;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:13;default       ;95111     ;DIP_3;3132.37;min;183.051;umol/l;humid;28.498;deg;281721;uV;7.857;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254146;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:14;default       ;95111     ;DIP_3;3132.38;min;183.064;umol/l;humid;28.497;deg;281662;uV;7.857;°C;1018.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254143;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:15;default       ;95111     ;DIP_3;3132.40;min;183.030;umol/l;humid;28.504;deg;282059;uV;7.846;°C;1018.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:16;default       ;95111     ;DIP_3;3132.42;min;183.043;umol/l;humid;28.503;deg;281703;uV;7.846;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254130;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:17;default       ;95111     ;DIP_3;3132.43;min;183.103;umol/l;humid;28.503;deg;281536;uV;7.837;°C;1018.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:18;default       ;95111     ;DIP_3;3132.45;min;182.932;umol/l;humid;28.508;deg;281564;uV;7.853;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254119;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:19;default       ;95111     ;DIP_3;3132.47;min;182.925;umol/l;humid;28.511;deg;282083;uV;7.847;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254111;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:20;default       ;95111     ;DIP_3;3132.48;min;182.907;umol/l;humid;28.510;deg;281993;uV;7.852;°C;1018.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254094;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:21;default       ;95111     ;DIP_3;3132.50;min;182.937;umol/l;humid;28.512;deg;281405;uV;7.843;°C;1018.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254089;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:22;default       ;95111     ;DIP_3;3132.52;min;182.883;umol/l;humid;28.514;deg;281418;uV;7.847;°C;1018.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254083;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:23;default       ;95111     ;DIP_3;3132.53;min;182.920;umol/l;humid;28.515;deg;281531;uV;7.839;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254081;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:24;default       ;95111     ;DIP_3;3132.55;min;182.801;umol/l;humid;28.519;deg;281706;uV;7.849;°C;1018.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254063;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:25;default       ;95111     ;DIP_3;3132.57;min;182.942;umol/l;humid;28.517;deg;282269;uV;7.831;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254058;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:26;default       ;95111     ;DIP_3;3132.58;min;182.854;umol/l;humid;28.516;deg;282214;uV;7.847;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254054;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:16:27;default       ;95111     ;DIP_3;3132.60;min;182.858;umol/l;humid;28.518;deg;282214;uV;7.842;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254047;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:28;default       ;95111     ;DIP_3;3132.62;min;182.803;umol/l;humid;28.519;deg;281744;uV;7.848;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:29;default       ;95111     ;DIP_3;3132.63;min;182.707;umol/l;humid;28.521;deg;280187;uV;7.859;°C;1018.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254026;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:16:30;default       ;95111     ;DIP_3;3132.65;min;182.740;umol/l;humid;28.520;deg;281811;uV;7.856;°C;1018.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254030;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:31;default       ;95111     ;DIP_3;3132.67;min;182.672;umol/l;humid;28.522;deg;281946;uV;7.863;°C;1018.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254018;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:32;default       ;95111     ;DIP_3;3132.68;min;182.683;umol/l;humid;28.524;deg;281685;uV;7.856;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254007;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:33;default       ;95111     ;DIP_3;3132.70;min;182.718;umol/l;humid;28.524;deg;280950;uV;7.851;°C;1018.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254017;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:34;default       ;95111     ;DIP_3;3132.72;min;182.669;umol/l;humid;28.524;deg;280855;uV;7.859;°C;1018.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253991;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:35;default       ;95111     ;DIP_3;3132.73;min;182.723;umol/l;humid;28.524;deg;281811;uV;7.850;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253990;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;22:16:36;default       ;95111     ;DIP_3;3132.75;min;182.793;umol/l;humid;28.526;deg;281723;uV;7.834;°C;1018.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253989;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:37;default       ;95111     ;DIP_3;3132.77;min;182.712;umol/l;humid;28.527;deg;282123;uV;7.845;°C;1018.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253974;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:38;default       ;95111     ;DIP_3;3132.78;min;182.793;umol/l;humid;28.525;deg;281763;uV;7.836;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253968;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:39;default       ;95111     ;DIP_3;3132.80;min;182.553;umol/l;humid;28.528;deg;280635;uV;7.868;°C;1018.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253960;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:40;default       ;95111     ;DIP_3;3132.82;min;182.676;umol/l;humid;28.527;deg;280543;uV;7.851;°C;1018.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253958;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:41;default       ;95111     ;DIP_3;3132.83;min;182.601;umol/l;humid;28.529;deg;281581;uV;7.858;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253942;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:42;default       ;95111     ;DIP_3;3132.85;min;182.740;umol/l;humid;28.528;deg;281067;uV;7.838;°C;1018.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253944;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:43;default       ;95111     ;DIP_3;3132.87;min;182.658;umol/l;humid;28.527;deg;281051;uV;7.854;°C;1018.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253931;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:44;default       ;95111     ;DIP_3;3132.88;min;182.739;umol/l;humid;28.527;deg;280578;uV;7.840;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253921;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:45;default       ;95111     ;DIP_3;3132.90;min;182.701;umol/l;humid;28.527;deg;282000;uV;7.847;°C;1018.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253923;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:46;default       ;95111     ;DIP_3;3132.92;min;182.757;umol/l;humid;28.529;deg;282484;uV;7.833;°C;1018.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253912;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:47;default       ;95111     ;DIP_3;3132.93;min;182.683;umol/l;humid;28.530;deg;282253;uV;7.842;°C;1018.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253899;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:48;default       ;95111     ;DIP_3;3132.95;min;182.670;umol/l;humid;28.530;deg;281934;uV;7.845;°C;1018.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253901;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:49;default       ;95111     ;DIP_3;3132.97;min;182.656;umol/l;humid;28.530;deg;281863;uV;7.847;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253894;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:50;default       ;95111     ;DIP_3;3132.98;min;182.556;umol/l;humid;28.532;deg;283200;uV;7.859;°C;1018.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253891;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;22:16:51;default       ;95111     ;DIP_3;3133.00;min;182.592;umol/l;humid;28.532;deg;283103;uV;7.853;°C;1018.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253876;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;22:16:52;default       ;95111     ;DIP_3;3133.02;min;182.686;umol/l;humid;28.531;deg;283183;uV;7.840;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253870;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
