Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
12-Nov-2020;17:58:53;default       ;95111     ;DIP_3;1.00;min;160.781;umol/l;humid;29.773;deg;300355;uV;8.780;°C;1016.090;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255322;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:58:54;default       ;95111     ;DIP_3;1.02;min;160.512;umol/l;humid;29.788;deg;300285;uV;8.796;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255316;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:58:55;default       ;95111     ;DIP_3;1.03;min;160.360;umol/l;humid;29.803;deg;300220;uV;8.789;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255299;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:58:56;default       ;95111     ;DIP_3;1.05;min;160.185;umol/l;humid;29.817;deg;300620;uV;8.790;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255289;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:58:57;default       ;95111     ;DIP_3;1.07;min;160.033;umol/l;humid;29.830;deg;300639;uV;8.788;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255278;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:58:58;default       ;95111     ;DIP_3;1.08;min;159.973;umol/l;humid;29.836;deg;300190;uV;8.785;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255277;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:58:59;default       ;95111     ;DIP_3;1.10;min;159.866;umol/l;humid;29.848;deg;300526;uV;8.777;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255270;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:59:00;default       ;95111     ;DIP_3;1.12;min;159.699;umol/l;humid;29.857;deg;300689;uV;8.788;°C;1015.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255256;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.266;V
12-Nov-2020;17:59:01;default       ;95111     ;DIP_3;1.13;min;159.519;umol/l;humid;29.869;deg;300611;uV;8.794;°C;1016.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255242;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:59:02;default       ;95111     ;DIP_3;1.15;min;159.351;umol/l;humid;29.878;deg;300396;uV;8.805;°C;1016.060;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255242;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:59:03;default       ;95111     ;DIP_3;1.17;min;159.311;umol/l;humid;29.889;deg;299779;uV;8.787;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255236;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.265;V
12-Nov-2020;17:59:04;default       ;95111     ;DIP_3;1.18;min;159.118;umol/l;humid;29.900;deg;300601;uV;8.797;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255215;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:59:05;default       ;95111     ;DIP_3;1.20;min;159.026;umol/l;humid;29.912;deg;300638;uV;8.787;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255217;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:06;default       ;95111     ;DIP_3;1.22;min;159.024;umol/l;humid;29.918;deg;300604;uV;8.773;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255211;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:59:07;default       ;95111     ;DIP_3;1.23;min;158.886;umol/l;humid;29.924;deg;300726;uV;8.785;°C;1015.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255192;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:08;default       ;95111     ;DIP_3;1.25;min;158.790;umol/l;humid;29.928;deg;300103;uV;8.794;°C;1015.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255178;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:09;default       ;95111     ;DIP_3;1.27;min;158.653;umol/l;humid;29.937;deg;300206;uV;8.799;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255175;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:59:10;default       ;95111     ;DIP_3;1.28;min;158.766;umol/l;humid;29.937;deg;300226;uV;8.778;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255178;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.264;V
12-Nov-2020;17:59:11;default       ;95111     ;DIP_3;1.30;min;158.605;umol/l;humid;29.941;deg;300257;uV;8.799;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255167;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:12;default       ;95111     ;DIP_3;1.32;min;158.516;umol/l;humid;29.948;deg;300367;uV;8.800;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255152;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.290;V
12-Nov-2020;17:59:13;default       ;95111     ;DIP_3;1.33;min;158.446;umol/l;humid;29.951;deg;300900;uV;8.806;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255143;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.290;V
12-Nov-2020;17:59:14;default       ;95111     ;DIP_3;1.35;min;158.495;umol/l;humid;29.955;deg;301006;uV;8.787;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255152;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:59:15;default       ;95111     ;DIP_3;1.37;min;158.400;umol/l;humid;29.962;deg;300998;uV;8.789;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.267;V
12-Nov-2020;17:59:16;default       ;95111     ;DIP_3;1.38;min;158.339;umol/l;humid;29.968;deg;300901;uV;8.787;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255119;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:17;default       ;95111     ;DIP_3;1.40;min;158.179;umol/l;humid;29.971;deg;300827;uV;8.810;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255110;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:18;default       ;95111     ;DIP_3;1.42;min;158.252;umol/l;humid;29.974;deg;300864;uV;8.789;°C;1016.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255098;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:19;default       ;95111     ;DIP_3;1.43;min;158.205;umol/l;humid;29.976;deg;300390;uV;8.793;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255091;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:20;default       ;95111     ;DIP_3;1.45;min;158.192;umol/l;humid;29.979;deg;300310;uV;8.789;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:21;default       ;95111     ;DIP_3;1.47;min;158.100;umol/l;humid;29.981;deg;300620;uV;8.802;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255066;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.263;V
12-Nov-2020;17:59:22;default       ;95111     ;DIP_3;1.48;min;158.217;umol/l;humid;29.977;deg;299808;uV;8.789;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255070;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:23;default       ;95111     ;DIP_3;1.50;min;158.111;umol/l;humid;29.984;deg;300299;uV;8.793;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255048;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:24;default       ;95111     ;DIP_3;1.52;min;158.126;umol/l;humid;29.987;deg;300174;uV;8.783;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255043;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:25;default       ;95111     ;DIP_3;1.53;min;158.126;umol/l;humid;29.988;deg;299959;uV;8.781;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255049;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:26;default       ;95111     ;DIP_3;1.55;min;158.030;umol/l;humid;29.988;deg;299784;uV;8.799;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255037;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:27;default       ;95111     ;DIP_3;1.57;min;158.001;umol/l;humid;29.992;deg;299929;uV;8.795;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255026;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.262;V
12-Nov-2020;17:59:28;default       ;95111     ;DIP_3;1.58;min;157.949;umol/l;humid;29.995;deg;299857;uV;8.798;°C;1016.060;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255021;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:29;default       ;95111     ;DIP_3;1.60;min;158.186;umol/l;humid;29.994;deg;300120;uV;8.755;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255005;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:30;default       ;95111     ;DIP_3;1.62;min;157.830;umol/l;humid;30.000;deg;300093;uV;8.809;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254995;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:31;default       ;95111     ;DIP_3;1.63;min;157.997;umol/l;humid;29.998;deg;300161;uV;8.782;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254994;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:32;default       ;95111     ;DIP_3;1.65;min;157.871;umol/l;humid;29.996;deg;299854;uV;8.811;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254991;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:33;default       ;95111     ;DIP_3;1.67;min;158.003;umol/l;humid;29.998;deg;299916;uV;8.781;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254975;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:34;default       ;95111     ;DIP_3;1.68;min;157.882;umol/l;humid;30.001;deg;299992;uV;8.797;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254969;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:35;default       ;95111     ;DIP_3;1.70;min;157.922;umol/l;humid;29.998;deg;299955;uV;8.796;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254957;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:36;default       ;95111     ;DIP_3;1.72;min;157.827;umol/l;humid;29.998;deg;299987;uV;8.814;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254942;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:37;default       ;95111     ;DIP_3;1.73;min;157.970;umol/l;humid;29.998;deg;299992;uV;8.787;°C;1016.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254947;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:38;default       ;95111     ;DIP_3;1.75;min;157.881;umol/l;humid;29.999;deg;299867;uV;8.802;°C;1016.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254941;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:39;default       ;95111     ;DIP_3;1.77;min;157.966;umol/l;humid;29.999;deg;299532;uV;8.785;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254939;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;17:59:40;default       ;95111     ;DIP_3;1.78;min;157.826;umol/l;humid;29.997;deg;299307;uV;8.817;°C;1016.060;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254920;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:41;default       ;95111     ;DIP_3;1.80;min;157.989;umol/l;humid;29.998;deg;299121;uV;8.783;°C;1016.020;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254914;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:42;default       ;95111     ;DIP_3;1.82;min;158.005;umol/l;humid;30.002;deg;299459;uV;8.771;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254902;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:43;default       ;95111     ;DIP_3;1.83;min;158.043;umol/l;humid;29.998;deg;300097;uV;8.773;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254900;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:44;default       ;95111     ;DIP_3;1.85;min;157.882;umol/l;humid;30.001;deg;300261;uV;8.797;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254901;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;17:59:45;default       ;95111     ;DIP_3;1.87;min;157.794;umol/l;humid;30.004;deg;300270;uV;8.807;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254878;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.287;V
12-Nov-2020;17:59:46;default       ;95111     ;DIP_3;1.88;min;157.884;umol/l;humid;30.004;deg;300258;uV;8.789;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254870;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:47;default       ;95111     ;DIP_3;1.90;min;157.955;umol/l;humid;30.007;deg;300162;uV;8.769;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254862;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:48;default       ;95111     ;DIP_3;1.92;min;157.861;umol/l;humid;30.010;deg;300112;uV;8.780;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254857;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:49;default       ;95111     ;DIP_3;1.93;min;157.823;umol/l;humid;30.006;deg;300088;uV;8.796;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254838;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:50;default       ;95111     ;DIP_3;1.95;min;157.860;umol/l;humid;30.010;deg;300110;uV;8.780;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254842;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.257;V
12-Nov-2020;17:59:51;default       ;95111     ;DIP_3;1.97;min;157.831;umol/l;humid;30.010;deg;300130;uV;8.786;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254836;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;17:59:52;default       ;95111     ;DIP_3;1.98;min;157.857;umol/l;humid;30.009;deg;300112;uV;8.783;°C;1016.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254825;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;17:59:53;default       ;95111     ;DIP_3;2.00;min;157.780;umol/l;humid;30.008;deg;300029;uV;8.800;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254815;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.257;V
12-Nov-2020;17:59:54;default       ;95111     ;DIP_3;2.02;min;157.832;umol/l;humid;30.009;deg;299971;uV;8.788;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254801;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.257;V
