Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
30-Nov-2020;20:17:05;default       ;95111     ;DIP_3;351.45;min;164.051;umol/l;humid;23.234;deg;258647;uV;25.384;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256168;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.51
30-Nov-2020;20:17:06;default       ;95111     ;DIP_3;351.47;min;164.030;umol/l;humid;23.239;deg;258900;uV;25.374;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256166;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.51
30-Nov-2020;20:17:07;default       ;95111     ;DIP_3;351.48;min;164.028;umol/l;humid;23.239;deg;258960;uV;25.375;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256184;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:08;default       ;95111     ;DIP_3;351.50;min;164.018;umol/l;humid;23.240;deg;258972;uV;25.374;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256162;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:09;default       ;95111     ;DIP_3;351.52;min;163.927;umol/l;humid;23.245;deg;258954;uV;25.379;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256157;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:10;default       ;95111     ;DIP_3;351.53;min;163.943;umol/l;humid;23.249;deg;258927;uV;25.364;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256162;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:11;default       ;95111     ;DIP_3;351.55;min;163.881;umol/l;humid;23.249;deg;258928;uV;25.377;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256153;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:12;default       ;95111     ;DIP_3;351.57;min;163.904;umol/l;humid;23.253;deg;258963;uV;25.361;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256157;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:13;default       ;95111     ;DIP_3;351.58;min;163.734;umol/l;humid;23.258;deg;259053;uV;25.383;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256160;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:14;default       ;95111     ;DIP_3;351.60;min;163.749;umol/l;humid;23.259;deg;259166;uV;25.377;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256156;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:15;default       ;95111     ;DIP_3;351.62;min;163.736;umol/l;humid;23.260;deg;259731;uV;25.377;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256156;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:16;default       ;95111     ;DIP_3;351.63;min;163.686;umol/l;humid;23.262;deg;259749;uV;25.382;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256144;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:17;default       ;95111     ;DIP_3;351.65;min;163.712;umol/l;humid;23.263;deg;259864;uV;25.373;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256145;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:18;default       ;95111     ;DIP_3;351.67;min;163.704;umol/l;humid;23.266;deg;259543;uV;25.366;°C;1020.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256139;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:19;default       ;95111     ;DIP_3;351.68;min;163.613;umol/l;humid;23.270;deg;260023;uV;25.374;°C;1020.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256139;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:20;default       ;95111     ;DIP_3;351.70;min;163.615;umol/l;humid;23.270;deg;260391;uV;25.374;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256133;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:21;default       ;95111     ;DIP_3;351.72;min;163.529;umol/l;humid;23.273;deg;260433;uV;25.384;°C;1020.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256140;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:22;default       ;95111     ;DIP_3;351.73;min;163.562;umol/l;humid;23.275;deg;260397;uV;25.371;°C;1020.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256138;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:23;default       ;95111     ;DIP_3;351.75;min;163.521;umol/l;humid;23.276;deg;260236;uV;25.377;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256132;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:24;default       ;95111     ;DIP_3;351.77;min;163.525;umol/l;humid;23.277;deg;260045;uV;25.373;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256125;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:25;default       ;95111     ;DIP_3;351.78;min;163.486;umol/l;humid;23.278;deg;259949;uV;25.378;°C;1020.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256116;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:26;default       ;95111     ;DIP_3;351.80;min;163.509;umol/l;humid;23.277;deg;260165;uV;25.376;°C;1020.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256113;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:27;default       ;95111     ;DIP_3;351.82;min;163.515;umol/l;humid;23.278;deg;260014;uV;25.372;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256133;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:28;default       ;95111     ;DIP_3;351.83;min;163.575;umol/l;humid;23.275;deg;259457;uV;25.368;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256120;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:29;default       ;95111     ;DIP_3;351.85;min;163.484;umol/l;humid;23.279;deg;259496;uV;25.376;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256122;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:30;default       ;95111     ;DIP_3;351.87;min;163.424;umol/l;humid;23.282;deg;259881;uV;25.380;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256113;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:31;default       ;95111     ;DIP_3;351.88;min;163.448;umol/l;humid;23.281;deg;259368;uV;25.378;°C;1020.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256116;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:32;default       ;95111     ;DIP_3;351.90;min;163.459;umol/l;humid;23.283;deg;259367;uV;25.370;°C;1020.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256107;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:33;default       ;95111     ;DIP_3;351.92;min;163.460;umol/l;humid;23.283;deg;259218;uV;25.370;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256106;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:34;default       ;95111     ;DIP_3;351.93;min;163.385;umol/l;humid;23.285;deg;259157;uV;25.380;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256111;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:35;default       ;95111     ;DIP_3;351.95;min;163.315;umol/l;humid;23.286;deg;259066;uV;25.392;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256113;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:36;default       ;95111     ;DIP_3;351.97;min;163.361;umol/l;humid;23.285;deg;259078;uV;25.385;°C;1020.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256112;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:37;default       ;95111     ;DIP_3;351.98;min;163.400;umol/l;humid;23.286;deg;259002;uV;25.374;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256105;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:38;default       ;95111     ;DIP_3;352.00;min;163.404;umol/l;humid;23.287;deg;259010;uV;25.370;°C;1020.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256097;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:39;default       ;95111     ;DIP_3;352.02;min;163.411;umol/l;humid;23.286;deg;259032;uV;25.371;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256094;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:40;default       ;95111     ;DIP_3;352.03;min;163.415;umol/l;humid;23.286;deg;259032;uV;25.371;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256089;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:41;default       ;95111     ;DIP_3;352.05;min;163.504;umol/l;humid;23.285;deg;258854;uV;25.355;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256095;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:42;default       ;95111     ;DIP_3;352.07;min;163.436;umol/l;humid;23.286;deg;258763;uV;25.366;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256081;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:43;default       ;95111     ;DIP_3;352.08;min;163.394;umol/l;humid;23.288;deg;258704;uV;25.369;°C;1020.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256103;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:44;default       ;95111     ;DIP_3;352.10;min;163.368;umol/l;humid;23.289;deg;258696;uV;25.372;°C;1020.360;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256080;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:45;default       ;95111     ;DIP_3;352.12;min;163.319;umol/l;humid;23.291;deg;258656;uV;25.377;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:46;default       ;95111     ;DIP_3;352.13;min;163.333;umol/l;humid;23.291;deg;258528;uV;25.374;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256078;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:47;default       ;95111     ;DIP_3;352.15;min;163.352;umol/l;humid;23.291;deg;258593;uV;25.370;°C;1020.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256083;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:48;default       ;95111     ;DIP_3;352.17;min;163.401;umol/l;humid;23.290;deg;258661;uV;25.362;°C;1020.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256082;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:49;default       ;95111     ;DIP_3;352.18;min;163.362;umol/l;humid;23.289;deg;258701;uV;25.373;°C;1020.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:50;default       ;95111     ;DIP_3;352.20;min;163.381;umol/l;humid;23.289;deg;258690;uV;25.369;°C;1020.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256073;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:51;default       ;95111     ;DIP_3;352.22;min;163.420;umol/l;humid;23.290;deg;258619;uV;25.358;°C;1020.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256065;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.47
30-Nov-2020;20:17:52;default       ;95111     ;DIP_3;352.23;min;163.341;umol/l;humid;23.289;deg;258579;uV;25.378;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256056;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.47
30-Nov-2020;20:17:53;default       ;95111     ;DIP_3;352.25;min;163.353;umol/l;humid;23.290;deg;258661;uV;25.372;°C;1020.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256080;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:54;default       ;95111     ;DIP_3;352.27;min;163.379;umol/l;humid;23.288;deg;258672;uV;25.372;°C;1020.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256065;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:55;default       ;95111     ;DIP_3;352.28;min;163.415;umol/l;humid;23.290;deg;258750;uV;25.359;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256059;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
30-Nov-2020;20:17:56;default       ;95111     ;DIP_3;352.30;min;163.311;umol/l;humid;23.291;deg;259049;uV;25.378;°C;1020.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256064;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.48
01-Dec-2020;00:17:57;default       ;95111     ;DIP_3;592.32;min;168.338;umol/l;humid;22.943;deg;263098;uV;25.323;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255045;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.37
01-Dec-2020;00:17:58;default       ;95111     ;DIP_3;592.33;min;167.655;umol/l;humid;22.981;deg;263574;uV;25.355;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254997;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:17:59;default       ;95111     ;DIP_3;592.35;min;166.996;umol/l;humid;23.026;deg;264321;uV;25.362;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254966;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:03;default       ;95111     ;DIP_3;592.42;min;164.850;umol/l;humid;23.174;deg;267256;uV;25.387;°C;1020.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255002;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:04;default       ;95111     ;DIP_3;592.43;min;164.389;umol/l;humid;23.207;deg;267604;uV;25.390;°C;1020.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254971;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:05;default       ;95111     ;DIP_3;592.45;min;163.964;umol/l;humid;23.238;deg;268020;uV;25.391;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254948;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:06;default       ;95111     ;DIP_3;592.47;min;163.518;umol/l;humid;23.272;deg;268775;uV;25.388;°C;1019.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254928;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:07;default       ;95111     ;DIP_3;592.48;min;162.993;umol/l;humid;23.313;deg;269289;uV;25.383;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254917;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:08;default       ;95111     ;DIP_3;592.50;min;162.522;umol/l;humid;23.344;deg;269540;uV;25.395;°C;1019.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254922;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:09;default       ;95111     ;DIP_3;592.52;min;162.137;umol/l;humid;23.373;deg;269905;uV;25.394;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254917;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
